----------META DATA----------
SOFTWARE VERSION,1.0.9
DEVICE OPERATOR,AS
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2019
MONTH,9
DAY,24
TIME,19:3:36,UTC
PLOT,4,#
HEIGHT,64,cm
TEMPERATURE,31.9,C
HUMIDITY,28.6,%
LATITUDE,39.6696,angular degrees
LONGITUDE,-75.7523,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,124.98065677548037,141.86489398955572,N,692090
LOAD_Y,-0.9090909090908994,-3.3636363636363633,N,NONE
IMU,0.9470351339481776,22.634782608695637,DEG,IMU.CAL
POT,89.10914407230187,10204.315789473683,DEG,POT.CAL
TEMP,1.0,0.0,C,temp1
HUM,1.0,0.0,%,hum1
----------TEST DATA-----------
TIME,ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
0.0,15.4830822907,10.2902384948,9.90661385493,5.1
35.0,14.1139747623,10.2796792245,9.93061756941,5.1
60.0,12.9580888981,10.2691199541,9.93061756941,6.2
89.0,12.9356445124,10.2480014135,9.9706237602,5.1
119.0,14.1139747623,10.2480014135,9.98662623651,5.1
148.0,14.214974498,10.2480014135,10.0186311891,5.1
178.0,14.1251969552,10.2585606838,10.0906423326,5.1
208.0,12.8570891624,10.2374421431,10.1546522378,5.1
238.0,13.0029776696,10.2163236025,10.3066757628,5.1
267.0,13.0141998624,10.1846457914,10.5227091931,6.2
297.0,13.0590886338,10.1952050618,10.8587611957,5.1
327.0,14.0690859909,10.1635272508,10.9627772918,5.1
356.0,13.2274215267,10.0579345474,11.1948131984,5.1
386.0,14.4057517765,9.96290111431,11.5788726299,5.1
416.0,13.5416429266,9.89954549228,11.9549308234,7.3
445.0,14.293529848,9.88898622194,12.4350051128,5.1
475.0,14.6301956337,9.89954549228,12.9070781642,5.1
505.0,13.8670865195,9.95234184397,13.3151413102,5.1
534.0,13.7773089766,10.0368160067,13.7952155997,5.1
564.0,13.9568640623,10.1635272508,14.2512861747,5.1
594.0,15.146416505,10.2902384948,14.7473629405,5.1
624.0,14.0803081837,10.4275090092,15.179429801,5.1
653.0,14.3608630051,10.5858980643,15.6995102813,4.0
683.0,15.5055266764,10.7654056601,16.2836006668,4.0
713.0,14.5516402837,10.9237947152,16.7876786708,4.0
742.0,14.7087509837,11.0821837703,17.2117442932,5.1
772.0,15.5953042193,11.2405728253,17.5958037247,5.1
802.0,15.067861155,11.4306396914,17.9718619182,4.0
831.0,15.9768587764,11.5995880169,18.3559213497,4.0
861.0,16.0329697406,11.789654883,18.6519671616,5.1
890.0,15.2698606265,12.0008402898,18.8359956392,5.1
920.0,15.1351943122,12.2120256965,19.0600303076,5.1
949.0,15.1688608907,12.380974022,19.2040525945,4.0
979.0,15.1913052765,12.4971259957,19.3720785958,4.0
1009.0,16.2574135978,12.6027186991,19.5641083116,4.0
1038.0,15.6289707978,12.6766335915,19.7561380274,5.1
1068.0,15.2923050122,12.7399892135,20.3722333656,5.1
1098.0,15.4157491336,12.7716670245,20.3402284129,5.1
1127.0,16.6501903477,12.8139041059,20.6522767011,5.1
1157.0,15.6289707978,12.8561411872,20.6522767011,4.0
1187.0,16.6165237692,12.9194968093,20.5882667958,5.1
1216.0,15.8758590407,12.9828524313,20.6282729866,5.1
1246.0,16.6053015763,13.0250895127,20.6122705103,5.1
1276.0,15.3708603622,13.0778858644,20.596268034,5.1
1306.0,16.5043018406,13.1518007567,20.5722643195,5.1
1335.0,16.3696355263,13.2045971084,20.5802655577,6.2
1365.0,16.2125248263,13.2468341898,20.5002531761,5.1
1395.0,16.6838569263,13.2468341898,20.5242568906,5.1
1423.0,15.303527205,13.2362749194,20.5402593669,4.0
1453.0,16.3471911406,13.1940378381,20.5162556524,4.0
1483.0,15.382082555,13.1518007567,20.5402593669,4.0
1512.0,15.303527205,13.1623600271,20.5562618432,5.1
1542.0,16.313524562,13.2045971084,20.4682482235,5.1
1572.0,15.303527205,13.2362749194,20.4042383182,4.0
1601.0,15.4494157121,13.2679527305,20.3322271748,5.1
1631.0,16.2798579835,13.2890712711,20.0041764103,5.1
1661.0,15.1351943122,13.2996305415,19.7641392655,4.0
1691.0,15.8085258835,13.2996305415,19.6041145024,5.1
1720.0,14.9893058051,13.2785120008,19.2840649761,5.1
1750.0,14.4843071265,13.2679527305,19.0360265932,5.1
1780.0,14.3047520408,13.2573934601,18.7399807813,4.0
1809.0,14.2374188837,13.2362749194,18.4919423984,5.1
1839.0,15.1351943122,13.2151563788,18.2359027774,5.1
1869.0,15.2025274693,13.2257156491,17.811837155,5.1
1898.0,14.1251969552,13.2151563788,17.5958037247,5.1
1928.0,15.067861155,13.1729192974,17.0357170537,5.1
1958.0,13.7997533623,13.1095636754,16.6756613366,5.1
1987.0,13.5977538909,13.0884451347,16.1075734274,5.1
2016.0,13.5640873124,13.0250895127,15.6995102813,5.1
2046.0,14.5628624765,12.9089375389,15.0834149431,5.1
2076.0,14.2823076551,12.7716670245,14.6113418918,5.1
2105.0,14.0466416052,12.6027186991,14.0032477918,6.2
2135.0,12.8795335482,12.4232111033,13.5791821694,5.1
2165.0,13.979308448,12.2014664262,13.0270967365,4.0
2194.0,12.9356445124,11.9480439381,12.6350360668,5.1
2224.0,13.6875314338,11.6523843686,12.2189716826,5.1
2254.0,12.7560894267,11.3567247991,11.9309271089,5.1
2283.0,13.6201982766,11.1033023109,11.5708713918,6.2
2313.0,12.576534341,10.8921169042,11.4268491049,5.1
2343.0,12.3520904839,10.7442871194,11.1948131984,5.1
2373.0,12.2398685554,10.607016605,10.8907661484,4.0
2402.0,13.2723102981,10.4803053609,10.6507290036,5.1
2432.0,12.1837575911,10.3324755762,10.4747017641,6.2
2462.0,13.1937549481,10.1952050618,10.2746708102,5.1
2491.0,12.2623129411,10.1212901694,10.1306485234,5.1
2520.0,12.2510907482,10.0368160067,9.89861261677,5.1
2550.0,12.116424434,9.94178257363,9.77059280625,6.2
2579.0,12.2062019768,9.86786768126,9.61056804309,4.0
2609.0,12.0827578554,9.79395278889,9.41053708914,5.1
2639.0,12.8346447767,9.72003789651,9.29051851677,4.0
2668.0,13.2386437195,9.6355637338,9.23450984966,5.1
2698.0,12.0715356625,9.57220811176,9.13049375361,5.1
2728.0,11.9032027697,9.49829321939,9.09848880098,6.2
2758.0,12.9468667053,9.43493759736,9.18650242071,5.1
2787.0,11.7909808411,9.38214124566,9.29851975493,5.1
2817.0,12.0603134697,9.37158197532,9.33852594572,5.1
2847.0,12.0827578554,9.41381905668,9.44254204177,4.0
2876.0,12.0827578554,9.48773394905,9.44254204177,5.1
2906.0,13.1151995981,9.54053030075,9.42653956545,4.0
2936.0,13.2610881053,9.57220811176,9.34652718387,5.1
2965.0,12.9580888981,9.5827673821,9.26651480229,5.1
2995.0,12.0827578554,9.57220811176,9.31452223124,5.1
3025.0,13.1039774053,9.51941176007,9.34652718387,4.0
3055.0,13.1376439838,9.49829321939,9.42653956545,5.1
3083.0,13.1376439838,9.46661540837,9.53855689967,5.1
3113.0,12.2286463625,9.46661540837,9.64257299572,5.1
3143.0,13.0815330196,9.48773394905,9.75459032993,6.2
3172.0,13.5191985409,9.48773394905,9.88261014046,5.1
3202.0,12.2959795196,9.49829321939,9.94662004572,5.1
3232.0,12.1500910125,9.52997103041,10.0266324273,6.2
3261.0,12.4755346053,9.55108957109,10.162653476,5.1
3291.0,13.7099758195,9.57220811176,10.2906732865,5.1
3321.0,12.6438674982,9.56164884143,10.4827030023,6.2
3350.0,13.2274215267,9.54053030075,10.7067376707,6.2
3380.0,13.1488661767,9.45605613803,11.0107847207,5.1
3410.0,13.5640873124,9.35046343464,11.3308342471,6.2
3440.0,13.5753095052,9.24487073125,11.7308961549,5.1
3469.0,14.9331948408,9.16039656854,12.2509766352,5.1
3499.0,14.7648619479,9.17095583888,12.7870595918,5.1
3529.0,13.7885311695,9.21319292023,13.3071400721,5.1
3558.0,15.1015277336,9.35046343464,13.9872453155,5.1
3588.0,14.450640548,9.48773394905,14.5473319866,5.1
3617.0,14.5516402837,9.72003789651,15.1474248484,5.1
3646.0,15.3596381693,9.96290111431,15.787523901,5.1
3676.0,15.8870812335,10.2374421431,16.3636130484,5.1
3706.0,15.617748605,10.5225424423,16.8356860997,4.0
3736.0,15.7187483407,10.7970834711,17.1957418168,5.1
3765.0,14.8097507194,11.0399466889,17.5317938195,4.0
3795.0,14.8658616836,11.261691366,17.8358408695,5.1
3825.0,15.1913052765,11.4517582321,18.1078829668,5.1
3854.0,15.2025274693,11.5995880169,18.4039287787,5.1
3884.0,15.0790833479,11.7157399906,18.7079758287,4.0
3914.0,16.2461914049,11.8002141533,19.076032784,5.1
3943.0,15.2698606265,11.8635697754,19.380079834,6.2
3973.0,15.3708603622,11.9374846677,19.7001293603,5.1
4003.0,15.4269713264,12.0430773711,20.0441826011,5.1
4032.0,16.3471911406,12.1803478855,20.3802346037,5.1
4062.0,15.3708603622,12.3070591296,20.6922828919,5.1
4092.0,16.4930796477,12.444329644,21.0283348945,5.1
4122.0,15.9880809692,12.5604816177,21.3803893735,5.1
4150.0,15.8983034264,12.7188706728,21.6684339471,5.1
4180.0,16.0554141264,12.8455819169,21.91647233,5.1
4210.0,15.9544143907,12.972293161,22.1965156656,6.2
4239.0,15.6626373764,13.067326594,22.3805441432,5.1
4269.0,17.1439668334,13.130682216,22.6285825261,5.1
4299.0,15.7973036907,13.1940378381,22.8126110037,5.1
4328.0,16.784856662,13.2573934601,23.028644434,5.1
4358.0,15.8758590407,13.2996305415,23.180667959,5.1
4388.0,17.1664112191,13.3524268932,23.3566951985,4.0
4417.0,15.9207478121,13.4263417855,23.5007174853,5.1
4447.0,16.1227472835,13.5213752186,23.6047335814,5.1
4477.0,17.2225221834,13.6375271923,23.684745963,4.0
4507.0,16.0778585121,13.722001355,23.7487558682,4.0
4536.0,16.313524562,13.8275940584,23.7647583445,6.2
4566.0,17.4245216548,13.9120682211,23.7167509156,5.1
4596.0,16.4033021049,13.9965423839,23.6687434866,5.1
4625.0,17.020522712,14.0810165466,23.5567261524,4.0
4655.0,17.3684106905,14.1126943576,23.3967013893,5.1
4684.0,16.0778585121,14.1549314389,23.1726667208,5.1
4713.0,16.2798579835,14.1443721686,22.9726357669,5.1
4743.0,15.7860814978,14.1021350872,22.7405998603,4.0
4773.0,15.9544143907,14.0176609245,22.5805750972,4.0
4803.0,16.4145242977,13.9437460322,22.3885453814,6.2
4832.0,15.5616376407,13.9015089508,22.2765280472,6.2
