----------META DATA----------
SOFTWARE VERSION,1.0.9
DEVICE OPERATOR,AS
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2019
MONTH,9
DAY,24
TIME,19:9:0,UTC
PLOT,8,#
HEIGHT,64,cm
TEMPERATURE,28.9,C
HUMIDITY,29.4,%
LATITUDE,39.6697,angular degrees
LONGITUDE,-75.7523,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,A
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,124.98065677548037,141.86489398955572,N,692090
LOAD_Y,-0.9090909090908994,-3.3636363636363633,N,NONE
IMU,0.9470351339481776,22.634782608695637,DEG,IMU.CAL
POT,89.10914407230187,10204.315789473683,DEG,POT.CAL
TEMP,1.0,0.0,C,temp1
HUM,1.0,0.0,%,hum1
----------TEST DATA-----------
TIME,ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
0.0,15.4494157121,10.3113570355,6.45808020885,5.1
34.0,13.7436423981,10.3219163058,6.24204677858,5.1
58.0,13.822197748,10.3219163058,6.08202201542,5.1
87.0,12.6438674982,10.3219163058,6.18603811148,5.1
116.0,12.9917554767,10.3113570355,6.49008516148,5.1
146.0,13.7660867838,10.3113570355,6.49808639964,5.1
174.0,12.969311091,10.3219163058,6.314057922,5.1
204.0,13.4069766124,10.3324755762,6.39407030358,5.1
233.0,12.3408682911,10.2796792245,6.60210249569,5.1
262.0,12.6887562696,10.2585606838,6.48208392332,5.1
291.0,13.822197748,10.2268828728,6.20204058779,5.1
321.0,13.5977538909,10.2163236025,6.13002944437,6.2
349.0,13.4967541552,10.1952050618,6.26605049306,5.1
378.0,12.7560894267,10.1635272508,6.314057922,6.2
408.0,12.8458669696,10.1212901694,6.39407030358,5.1
436.0,14.214974498,10.0684938177,6.69811735359,5.1
466.0,14.4394183551,10.0262567363,7.02616811806,5.1
496.0,13.979308448,10.0051381957,7.23420031017,4.0
525.0,15.0005279979,9.92066403295,7.27420650096,5.1
555.0,14.2486410766,9.85730841092,7.48223869307,4.0
584.0,14.4843071265,9.84674914058,7.7622820286,5.1
613.0,14.3159742337,10.1107308991,7.89030183912,4.0
643.0,15.5728598336,10.2374421431,8.13834022202,5.1
673.0,14.9331948408,10.2902384948,8.43438603387,6.2
703.0,15.8197480764,10.4169497389,8.50639717729,4.0
732.0,15.696303955,10.5647795236,8.64241822597,5.1
762.0,15.2025274693,10.7654056601,9.01047518124,5.1
792.0,15.0229723836,10.9132354448,9.27451604045,4.0
821.0,16.0217475478,11.0505059592,9.3225234694,6.2
851.0,16.4145242977,11.1877764736,9.49855070888,5.1
881.0,15.2474162407,11.3039284474,9.74658909177,6.2
910.0,16.3584133335,11.4306396914,9.98662623651,5.1
940.0,15.696303955,11.5995880169,10.162653476,5.1
970.0,15.9207478121,11.7474178016,10.3866881444,5.1
1000.0,16.8073010477,11.8635697754,10.5467129076,6.2
1029.0,15.8197480764,11.9586032084,10.6747327181,5.1
1059.0,16.8409676263,12.0641959118,10.9787797681,5.1
1089.0,17.3347441119,12.2648220482,11.2108156747,5.1
1117.0,16.3471911406,12.4548889143,11.2188169128,5.1
1147.0,16.4033021049,12.4971259957,11.2748255799,5.1
1177.0,16.2349692121,12.5499223474,11.7629011076,6.2
1206.0,17.2449665691,12.7399892135,12.0509456813,5.1
1236.0,17.7499652476,12.8455819169,11.7869048221,5.1
1266.0,17.794854019,12.9511746203,11.7629011076,5.1
1295.0,17.9968534904,13.0567673237,12.290982826,5.1
1325.0,17.0317449048,13.3313083525,12.595029876,4.0
1355.0,17.794854019,13.690323544,12.338990255,5.1
1385.0,16.9195229763,13.8698311398,12.338990255,4.0
1414.0,18.0754088404,13.9754238432,12.6990459721,5.1
1444.0,18.1651863833,14.1971685203,12.8430682589,4.0
1474.0,17.2112999905,14.4400317381,12.8030620681,4.0
1503.0,17.0766336762,14.6089800635,12.747053401,5.1
1533.0,18.0641866476,14.6617764152,12.7070472102,5.1
1563.0,17.794854019,14.6406578745,12.6670410194,6.2
1592.0,16.8297454334,14.6300986042,12.5390212089,4.0
1622.0,17.8509649833,14.6828949559,12.0829506339,4.0
1651.0,16.6838569263,14.7251320373,11.5468676773,5.1
1680.0,17.6040767405,14.7568098483,11.2908280563,5.1
1710.0,16.1676360549,14.8096062,11.2988292944,5.1
1740.0,16.6614125406,14.8624025517,11.2108156747,5.1
1770.0,16.7175235049,14.936317444,10.9467748155,5.1
1799.0,15.7075261478,14.8940803627,10.7627463378,5.1
1829.0,15.5055266764,14.841284011,10.6027215747,5.1
1859.0,15.2586384336,14.8518432813,10.3546831918,5.1
1888.0,16.2686357906,14.8518432813,10.1706547141,5.1
1918.0,15.460637905,14.7779283889,10.0266324273,5.1
1948.0,15.2586384336,14.6512171449,9.71458413914,6.2
1977.0,16.1676360549,14.5561837118,9.30652099308,6.2
2007.0,14.9668614193,14.4083539271,9.13849499177,5.1
2037.0,14.607751248,14.1971685203,8.99447270492,5.1
2067.0,15.4381935193,13.8592718694,8.6744231786,5.1
2096.0,15.3259715907,13.5424937593,8.25835879439,5.1
2126.0,14.0915303766,13.2996305415,8.07433031676,5.1
2156.0,15.2361940479,13.1201229457,7.89030183912,5.1
2185.0,13.9568640623,12.9300560796,7.63426221807,5.1
2214.0,13.9456418695,12.6977521321,7.33821640622,5.1
2244.0,14.0129750266,12.4654481847,7.17819164306,4.0
2273.0,14.3608630051,12.2437035076,7.01016564175,5.1
2303.0,14.1813079194,12.0325181008,6.83413840227,5.1
2333.0,14.3833073908,11.821332694,6.62610621016,5.1
2361.0,13.0927552124,11.5890287465,6.42607525622,5.1
2391.0,12.9917554767,11.3250469881,6.28205296937,6.2
2420.0,13.9344196766,11.0927430406,6.20204058779,5.1
2448.0,12.9244223196,10.9237947152,6.13002944437,5.1
2478.0,13.6763092409,10.8182020118,5.87398982332,6.2
2507.0,12.8458669696,10.6914907677,5.74597001279,4.0
2537.0,13.9905306409,10.5331017126,5.72196629831,6.2
2565.0,13.6089760838,10.3958311982,5.68996134568,6.2
2595.0,13.6314204695,10.3430348465,5.52193534436,5.1
2624.0,12.5316455696,10.3007977652,5.44992420094,5.1
2653.0,13.5977538909,10.1952050618,5.43392172463,5.1
2682.0,12.2398685554,10.079053088,5.401916772,6.2
2711.0,12.4306458339,9.99457892533,5.32990562857,5.1
2740.0,13.2274215267,9.92066403295,5.29790067594,6.2
2769.0,13.4855319624,9.85730841092,5.26589572331,5.1
2799.0,13.4855319624,9.79395278889,5.20188581805,4.0
2827.0,12.1276466268,9.74115643719,5.16988086541,5.1
2857.0,12.3969792553,9.72003789651,5.17788210357,6.2
2886.0,13.362087841,9.70947862617,5.16988086541,6.2
2914.0,12.2735351339,9.69891935583,5.10587096015,5.1
2944.0,13.2610881053,9.66724154482,5.08186724568,5.1
2973.0,12.0939800482,9.61444519312,5.09786972199,5.1
3002.0,12.2847573268,9.54053030075,5.13787591278,5.1
3031.0,13.126421791,9.47717467871,5.16187962726,5.1
3061.0,13.5416429266,9.40325978634,5.21788829436,5.1
3090.0,12.2062019768,9.38214124566,5.32190439042,5.1
3119.0,13.1825327553,9.35046343464,5.48993039173,4.0
3148.0,12.1837575911,9.37158197532,5.57794401147,5.1
3177.0,12.5989787268,9.41381905668,5.6099489641,5.1
3206.0,13.4743097695,9.45605613803,5.58594524963,5.1
3235.0,13.7773089766,9.46661540837,5.64995515489,5.1
3265.0,13.8895309052,9.44549686769,5.80197867989,5.1
3293.0,13.0927552124,9.392700516,5.91399601411,6.2
3323.0,13.2386437195,9.3399041643,5.98600715753,5.1
3352.0,15.0005279979,9.25543000159,6.1060257299,4.0
3381.0,13.9456418695,9.2026336499,6.27405173121,5.1
3410.0,14.8546394908,9.12871875752,6.48208392332,5.1
3439.0,13.9344196766,9.0970409465,6.73012230622,5.1
3468.0,15.1239721193,9.12871875752,7.0181668799,5.1
3498.0,14.4843071265,9.19207437956,7.24220154833,5.1
3528.0,15.6738595693,9.27654854227,7.54624859833,4.0
3557.0,14.6638622122,9.392700516,7.82629193386,6.2
3587.0,15.5167488693,9.59332665244,8.10633526939,6.2
3617.0,14.8546394908,9.84674914058,8.34637241413,5.1
3646.0,15.2474162407,10.1846457914,8.6184145115,5.1
3675.0,15.4494157121,10.5014239016,8.89045660887,5.1
3705.0,15.3933047479,10.8393205525,9.13049375361,6.2
3735.0,15.4045269407,11.1772172033,9.33852594572,6.2
3764.0,16.6501903477,11.4834360431,9.54655813782,5.1
3794.0,15.3259715907,11.757977072,9.68257918651,4.0
3824.0,16.2349692121,11.9691624787,9.81059899704,4.0
3853.0,15.8085258835,12.1592293448,9.92261633125,6.2
3883.0,16.9756339405,12.2859405889,10.0906423326,6.2
3913.0,16.9756339405,12.4020925626,10.2026596668,5.1
3943.0,16.8409676263,12.4654481847,10.2746708102,5.1
3972.0,16.8409676263,12.5288038067,10.3946893826,5.1
4002.0,15.9656365835,12.5604816177,10.5467129076,5.1
4032.0,16.1451916692,12.6027186991,10.6667314799,5.1
4061.0,17.1888556048,12.6766335915,10.7867500523,6.2
4091.0,16.0666363192,12.7399892135,10.8827649102,6.2
4121.0,16.8858563977,12.8350226466,11.0107847207,6.2
4150.0,17.2449665691,12.9300560796,11.1548070076,4.0
4179.0,16.2237470192,13.0145302423,11.2748255799,5.1
4209.0,16.3023023692,13.1412414864,11.3628391997,4.0
4238.0,16.5379684192,13.2785120008,11.4268491049,4.0
4268.0,16.5043018406,13.3841047042,11.5788726299,5.1
4298.0,17.2449665691,13.4685788669,11.7308961549,5.1
4328.0,16.2798579835,13.5741715703,11.7789035839,5.1
4357.0,16.7175235049,13.7114420847,11.8429134892,6.2
4387.0,16.7399678906,13.8275940584,11.9789345378,6.2
4417.0,17.873409369,13.9226274915,12.0749493957,4.0
4446.0,18.030520069,13.9859831135,12.0829506339,5.1
4476.0,18.0978532261,14.1021350872,12.1309580628,5.1
4506.0,17.9631869119,14.218287061,12.18696673,5.1
4535.0,16.9531895548,14.3661168457,12.138959301,5.1
4565.0,16.6950791191,14.5033873601,12.0269419668,2.9
4595.0,18.030520069,14.6300986042,11.9469295852,5.1
4624.0,17.9407425261,14.6828949559,11.8029072984,4.0
4654.0,16.8297454334,14.6617764152,11.6028763444,6.2
4684.0,17.4581882333,14.5561837118,11.4348503431,5.1
4713.0,16.627745962,14.4717095491,11.3468367234,5.1
4742.0,17.3347441119,14.4400317381,11.2348193892,5.1
4772.0,16.1339694764,14.4611502788,11.1148008168,6.2
4802.0,17.2337443762,14.4928280898,10.9867810063,5.1
