----------META DATA----------
SOFTWARE VERSION,1.0.10
DEVICE OPERATOR,LE
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2019
MONTH,9
DAY,21
TIME,20:28:34,UTC
PLOT,14,#
HEIGHT,64,cm
TEMPERATURE,34.8,C
HUMIDITY,24.9,%
LATITUDE,No GPS,angular degrees
LONGITUDE,No GPS,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,C
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGHT,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,121.78003191790857,92.12012601542638,N,647101
LOAD_Y,-4240.447957832657,16831.831357048744,NEWTON,SENS.713585
IMU,0.9075757575757575,28.472727272727266,Deg,imu1
POT,-101.57070707070709,10978.909090909088,Deg,pot1
TEMP,1.0,0.0,C,temp1
HUM,1.0,0.0,%,hum1
----------TEST DATA-----------
TIME,ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
0.0,21.3438416787,17.0754590985,3.85843119422,3.97100295169
36.0,21.4127591865,17.0974958264,3.62850844285,3.97100295169
58.0,21.5309034857,17.0754590985,3.20150904746,3.97123877583
86.0,21.6096663517,17.0644407346,3.00443240343,3.97123877583
114.0,21.7081199344,17.0644407346,3.26720126213,3.97123877583
142.0,21.806573517,17.0754590985,3.85021966738,3.97123877583
170.0,21.9837899657,17.0864774624,4.26079600911,3.97100295169
198.0,22.1216249814,17.0974958264,4.31827669695,3.97100295169
226.0,22.220078564,17.1195325543,4.08014241875,3.97123877583
255.0,22.2988414301,17.1085141903,3.90770035522,3.97123877583
282.0,22.4268310875,17.1195325543,4.07193089191,3.97100295169
311.0,22.5154393118,17.1305509182,4.55641097515,3.97100295169
339.0,22.6434289692,17.1525876461,5.00804495104,3.97100295169
366.0,22.7714186266,17.1856427379,5.30365991709,3.97123877583
395.0,22.8797175675,17.2517529215,5.39398671227,3.97100295169
423.0,23.0175525832,17.350918197,5.3775636586,3.97123877583
451.0,23.1160061658,17.4611018364,5.50073656111,3.97100295169
479.0,23.2144597484,17.5933222037,5.80456305399,3.97123877583
507.0,23.3227586893,17.7585976628,6.20692786888,3.97123877583
535.0,23.4310576302,17.9679465776,6.46969672759,3.97100295169
563.0,23.4901297797,18.1552587646,6.69140795212,3.97147459998
592.0,23.6181194371,18.3205342237,6.86385001564,3.97123877583
619.0,23.7165730197,18.5188647746,6.88848459615,3.97100295169
648.0,23.765799811,18.7061769616,7.02808055233,3.97100295169
676.0,23.8839441102,18.9265442404,7.24979177686,3.97123877583
703.0,23.9331709015,19.190984975,7.47971452823,3.97123877583
732.0,24.1005419919,19.4554257095,7.76711796744,3.97123877583
761.0,24.1694594998,19.7198664441,7.98061766513,3.97100295169
789.0,24.3171398737,19.9402337229,8.07094446031,3.97100295169
818.0,24.4057480981,20.1275459098,8.15305972866,3.97123877583
847.0,24.4746656059,20.3038397329,8.28444415801,3.97100295169
875.0,24.5731191885,20.4911519199,8.45688622153,3.97123877583
904.0,24.6223459798,20.6894824708,8.60469370456,3.97123877583
933.0,24.6518820546,20.8878130217,8.65396286556,3.97123877583
961.0,24.779871712,21.1522537563,8.56363607038,3.97123877583
990.0,24.7109542042,21.4056761269,8.37477095319,3.97100295169
1019.0,24.6814181294,21.6370617696,8.2105404165,3.97100295169
1047.0,24.5731191885,21.8133555927,8.02988682614,3.97100295169
1076.0,24.4057480981,21.9015025042,7.88207934312,3.97123877583
1104.0,24.139923425,21.9125208681,7.68500269909,3.97100295169
1132.0,23.8937894685,21.8904841402,7.52898368924,3.97123877583
1161.0,23.8051812441,21.8574290484,7.35654162571,3.97100295169
1190.0,23.7165730197,21.7141903172,7.20052261586,3.97100295169
1217.0,23.6476555119,21.6811352254,7.12661887435,3.97100295169
1246.0,23.499975138,21.6701168614,7.0198690255,3.97100295169
1274.0,23.5492019293,21.6701168614,6.86385001564,3.97123877583
1301.0,23.5098204962,21.6480801336,6.60108115694,3.97123877583
1330.0,23.3818308388,21.6150250417,6.32188924456,3.97123877583
1358.0,23.2636865397,21.5489148581,6.00163969802,3.97100295169
