----------META DATA----------
SOFTWARE VERSION,1.0.10
DEVICE OPERATOR,LE
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2019
MONTH,9
DAY,25
TIME,19:24:4,UTC
PLOT,4,#
HEIGHT,64,cm
TEMPERATURE,31.6,C
HUMIDITY,24.7,%
LATITUDE,39.6695,angular degrees
LONGITUDE,-75.752,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,D
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGHT,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,121.78003191790857,92.12012601542638,N,647101
LOAD_Y,-4240.447957832657,16831.831357048744,NEWTON,SENS.713585
IMU,1.028804724261246,24.716022021456826,Deg,imu1
POT,-107.94895696091355,10897.34799077734,Deg,pot1
TEMP,1.0,0.0,C,temp1
HUM,1.0,0.0,%,hum1
----------TEST DATA-----------
TIME,ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
0.0,8.14596097576,6.29271797249,1.70701116358,-0.00121889078764
16.0,8.16448825065,6.27327793734,1.53456910005,-0.00192636321268
43.0,8.32197008724,6.27327793734,1.45245383171,0.00302594376263
72.0,8.47945192383,6.29271797249,1.71522269041,-0.001690539071
101.0,8.31270644979,6.29271797249,1.84660711976,-0.000511418362593
132.0,8.38681554936,6.28299795492,1.74806879775,-0.00334130806277
161.0,8.56282466084,6.27327793734,1.89587628077,-0.00286965977941
191.0,8.65546103531,6.30243799007,2.22433735415,-0.00334130806277
221.0,8.8129428719,6.33159804279,2.3557217835,-0.00357713220445
251.0,8.94263379615,6.33159804279,2.52816384703,-0.00404878048781
280.0,8.96116107104,6.35103807794,2.70881743739,-0.001690539071
363.0,9.47066113059,6.54543842941,4.05550783824,-0.00286965977941
473.0,9.90605209057,7.15779953657,4.4250265458,-0.000747242504274
498.0,10.0264793774,7.28415976504,4.70421845817,-0.00381295634613
528.0,10.2488066761,7.47856011652,4.96698731687,-0.00310548392109
558.0,10.3414430505,7.672960468,5.26260228291,-0.00404878048781
587.0,10.4711339748,7.88680085462,5.64854404414,-0.00192636321268
617.0,10.6378794488,8.10064124125,5.91131290284,-0.00310548392109
647.0,10.6841976361,8.32420164545,6.13302412737,-0.00239801149604
675.0,10.8324158352,8.53804203208,6.37115840557,-0.00617119776294
705.0,10.952843122,8.790762489,6.58465810327,-0.00357713220445
735.0,11.0917976837,9.03376292835,6.7817347473,-0.00334130806277
765.0,11.2585431577,9.2767633677,6.97059986449,-0.00263383563772
794.0,11.4252886318,9.47116371918,7.13483040118,-0.00334130806277
824.0,11.471606819,9.68500410581,7.24158025003,-0.00286965977941
854.0,11.5364522811,9.88912447486,7.35654162571,-0.00334130806277
883.0,11.6476159305,10.1029648615,7.45507994773,-0.001690539071
914.0,11.7309886675,10.2876451954,7.56182979657,0.00302594376263
944.0,11.7865704922,10.4626055117,7.65215659175,-0.000983066645956
973.0,11.8884705041,10.6375658281,7.69321422593,-0.00263383563772
1004.0,11.9533159662,10.8125261444,7.72606033326,0.00302594376263
1034.0,12.0552159781,10.9777664431,7.72606033326,0.00609165760448
1065.0,12.0830068905,11.1818868122,7.70142575276,-0.00286965977941
1094.0,12.1015341654,11.415167234,7.59467590391,0.000431878204132
1125.0,12.1107978028,11.7067677612,7.53719521607,-0.00310548392109
1155.0,12.0552159781,11.9206081478,7.53719521607,-0.00239801149604
1185.0,11.9996341534,11.9692082357,7.40581078672,-0.00192636321268
1215.0,11.8421523169,11.9594882181,7.26621483053,-0.00286965977941
1245.0,11.5271886437,11.9108881302,7.18409956219,-0.00192636321268
1275.0,11.0084249467,11.8914480951,6.98702291816,-0.00286965977941
1303.0,10.7305158233,11.940048183,6.69140795212,-0.00263383563772
1333.0,10.6471430863,12.008088306,6.51075436176,-0.00428460462949
1363.0,10.6656703612,11.9983682884,6.22335092255,-0.000275594220912
1392.0,10.6934612735,11.9108881302,6.01806275169,-0.000275594220912
1422.0,10.7397794607,11.7067677612,5.77171694665,-0.00192636321268
1452.0,10.7768340105,11.55124748,5.44325587327,-0.00381295634613
1481.0,10.7212521858,11.3665671461,5.11479479989,-0.00782196675471
