----------META DATA----------
SOFTWARE VERSION,1.0.10
DEVICE OPERATOR,LE
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2019
MONTH,9
DAY,25
TIME,17:3:40,UTC
PLOT,12,#
HEIGHT,64,cm
TEMPERATURE,31.2,C
HUMIDITY,27.8,%
LATITUDE,39.6694,angular degrees
LONGITUDE,-75.7521,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,B
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGHT,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,121.78003191790857,92.12012601542638,N,647101
LOAD_Y,-4240.447957832657,16831.831357048744,NEWTON,SENS.713585
IMU,1.028804724261246,24.716022021456826,Deg,imu1
POT,-107.94895696091355,10897.34799077734,Deg,pot1
TEMP,1.0,0.0,C,temp1
HUM,1.0,0.0,%,hum1
----------TEST DATA-----------
TIME,ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
0.0,2.35618757177,-0.676534628043,7.46329147456,0.0058558334628
36.0,2.53219668326,-0.540454382007,8.07094446031,-0.00334130806277
62.0,2.68967851984,-0.530734364433,8.87567409009,-0.00239801149604
92.0,2.85642399388,-0.42381417112,9.78715356872,0.0058558334628
123.0,3.01390583047,-0.258573872362,10.7971713694,-0.00121889078764
152.0,3.26402404152,-0.132213643901,11.6511701602,-0.001690539071
182.0,3.440033153,0.0135866197088,12.603707273,-0.00475625291286
213.0,3.60677862703,0.18854693604,13.5808789663,-0.00192636321268
242.0,3.82910592575,0.363507252372,14.4923584449,0.00326176790431
273.0,3.99585139978,0.538467568703,15.2970880747,-0.00522790119622
303.0,4.17186051126,0.723147902608,15.9211641141,-0.00334130806277
334.0,4.39418780998,0.907828236514,16.4959709925,-0.00428460462949
363.0,4.51461509678,1.12166862314,16.9968741294,-0.00310548392109
394.0,4.62577874614,1.35494904492,17.6045271152,0.00656330588785
424.0,4.80178785762,1.58822946669,18.2368146814,-0.00381295634613
454.0,4.9777969691,1.83122990604,18.901948355,-0.00381295634613
484.0,5.0982242559,2.08395036296,19.4767552334,-0.00452042877117
514.0,5.20938790526,2.32695080231,20.0351390582,-0.00640702190462
545.0,5.32055155461,2.58939127681,20.5360421951,-0.00452042877117
574.0,5.4780333912,2.83239171616,20.9466185368,-0.00334130806277
605.0,5.62625159034,3.1142722258,21.2422335028,-0.00404878048781
635.0,5.71888796481,3.38643271788,21.4885793079,-0.00782196675471
665.0,5.91342435118,3.66831322752,21.7841942739,-0.00428460462949
695.0,5.83931525161,3.96963377231,21.9566363375,-0.0054637253379
726.0,5.97826981331,4.3098343874,21.9484248106,-0.00357713220445
755.0,5.95974253841,4.65003500249,21.7431366398,-0.00381295634613
786.0,5.89489707629,5.00967565273,21.3982525127,-0.00310548392109
816.0,5.71888796481,5.31099619752,20.8234456343,-0.00263383563772
846.0,5.41318792908,5.52483658415,20.0515621118,-0.00994438402984
876.0,5.02411515633,5.5442766193,19.0086982039,0.00113935062918
906.0,4.90368786953,5.505396549,17.809815286,-0.00404878048781
937.0,4.75546967039,5.4665164787,17.0215087099,-0.00357713220445
966.0,4.67209693337,5.34987626782,16.3153174021,-0.00404878048781
997.0,4.94074241931,5.19435598663,15.6173376212,-0.00121889078764
1027.0,4.73694239549,5.0193956703,14.8783002061,-0.00499207705454
1058.0,4.65356965848,4.8347153364,13.9750322543,0.000431878204132
1087.0,4.72767875805,4.65975502007,13.2277833124,-0.00428460462949
1117.0,4.46829690955,4.48479470373,12.6447649071,-0.00357713220445
1148.0,4.38492417253,4.31955440498,12.1684963507,-0.00216218735436
1177.0,4.24596961083,4.19319417651,11.6347471065,-0.00404878048781
1208.0,4.09775141169,4.05711393048,11.1174209159,-0.000275594220912
1238.0,3.98658776234,3.88215361415,10.5918831985,-0.00735031847135
1268.0,3.8198422883,3.68775326267,9.96780715908,-0.00475625291286
1298.0,3.70867863895,3.47391287604,9.43405791484,-0.00593537362126
1329.0,3.50487861512,3.27951252456,8.73607813391,0.00703495417121
1359.0,3.45856042789,3.05595212036,8.185905836,-0.00334130806277
1389.0,3.26402404152,2.83239171616,7.58646437708,-0.00216218735436
1419.0,3.19917857939,2.58939127681,7.10198429384,-0.00263383563772
1449.0,3.15286039216,2.33667081989,6.63392726428,-0.00286965977941
1478.0,3.09727856748,2.09367038054,6.14944718104,0.00349759204599
1508.0,2.99537855557,1.86038995876,5.84562068816,-0.00334130806277
1538.0,2.99537855557,1.59794948427,5.6403325173,-0.00499207705454
1567.0,2.99537855557,1.31606897462,5.51715961478,-0.00334130806277
1597.0,3.08801493004,1.04390848255,5.50894808795,-0.000275594220912
1627.0,3.02316946791,0.8009080432,5.63212099047,-0.00381295634613
1657.0,3.08801493004,0.616227709295,5.8784667955,0.000903526487495
1686.0,3.25476040407,0.480147463259,6.22335092255,-0.00121889078764
1715.0,3.76426046362,0.421827357815,6.70783100579,-0.00475625291286
1745.0,4.32007871041,0.38294728752,7.29906093787,-0.00428460462949
1774.0,4.39418780998,0.412107340241,7.90671392362,-0.00475625291286
1805.0,4.43124235976,0.431547375389,8.54721301671,-0.000747242504274
1835.0,4.44050599721,0.489867480833,9.22876974398,-0.00357713220445
