----------META DATA----------
SOFTWARE VERSION,1.0.10
DEVICE OPERATOR,LE
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2019
MONTH,9
DAY,18
TIME,19:58:41,UTC
PLOT,1,#
HEIGHT,64,cm
TEMPERATURE,nan,C
HUMIDITY,nan,%
LATITUDE,39.6694,angular degrees
LONGITUDE,-75.7521,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,A
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGHT,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,121.78003191790857,92.12012601542638,N,647101
LOAD_Y,-4240.447957832657,16831.831357048744,NEWTON,SENS.713585
IMU,0.9075757575757575,28.472727272727266,Deg,imu1
POT,-101.57070707070709,10978.909090909088,Deg,pot1
TEMP,1.0,0.0,C,temp1
HUM,1.0,0.0,%,hum1
----------TEST DATA-----------
TIME,ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
0.0,1.85003232062,0.393656093489,1.07472359732,-0.00239801149604
16.0,1.84018696236,0.371619365609,1.17326191933,-0.0054637253379
44.0,1.82049624584,0.371619365609,1.15683886567,-0.00263383563772
76.0,1.85003232062,0.34958263773,1.03366596315,-0.00357713220445
104.0,1.90910447019,0.31652754591,0.820166265451,-0.00334130806277
212.0,2.05678484412,0.393656093489,1.52635757322,-0.00310548392109
388.0,2.44075381632,0.790317195326,2.61849064221,-0.00452042877117
404.0,2.52936204067,0.746243739566,2.93052866192,-0.00192636321268
432.0,2.66719705634,0.658096828047,3.40679721832,0.00326176790431
464.0,2.92317637114,0.647078464107,3.96518104306,-0.00216218735436
494.0,3.08070210333,0.702170283806,4.46608417997,-0.00357713220445
524.0,3.50405250858,0.746243739566,4.9505642632,-0.00216218735436
554.0,3.63204216598,0.823372287145,5.45146740011,0.00562000932112
584.0,3.88802148078,0.977629382304,6.01806275169,0.0020826471959
616.0,4.1144647208,1.1979966611,6.5682350496,0.00184682305422
646.0,4.34090796082,1.45141903172,7.17588803535,-0.00263383563772
676.0,4.60673263388,1.81502504174,7.76711796744,0.000903526487495
708.0,4.92178409825,2.20066777963,8.235174997,-0.00263383563772
740.0,5.18760877132,2.53121869783,8.88388561693,-0.00334130806277
772.0,5.43374272786,2.91686143573,9.47511554901,0.00231847133758
802.0,5.72910347571,3.40166944908,9.86105731023,-0.00404878048781
834.0,5.90631992442,3.88647746244,10.2962682325,-0.00192636321268
864.0,6.08353637313,4.31619365609,10.6247293058,0.00750660245457
896.0,6.22137138879,4.70183639399,11.0024595402,-0.00286965977941
928.0,6.36905176272,5.06544240401,11.3555551941,-0.00286965977941
956.0,6.56595892795,5.51719532554,11.5936894723,-0.00263383563772
988.0,6.63487643578,5.93589315526,11.708650848,-0.00334130806277
1020.0,6.69394858535,6.36560934891,11.6922277943,0.00184682305422
1052.0,6.75302073492,6.75125208681,11.7004393212,-0.00310548392109
1082.0,6.79240216797,7.14791318865,11.659381687,-0.00239801149604
1114.0,6.6545671523,7.50050083472,11.5936894723,-0.00216218735436
1144.0,6.4773507036,7.69883138564,11.560843365,-0.00192636321268
1176.0,6.28044353836,7.72086811352,11.3062860331,-0.00310548392109
1208.0,6.05400029834,7.82003338898,10.9039212182,0.000196054062451
1240.0,5.92601064094,7.7979966611,10.4933448765,0.00349759204599
1270.0,5.90631992442,7.65475792988,10.1484607494,-0.00334130806277
1300.0,5.8866292079,7.47846410684,9.77073051505,-0.001690539071
1332.0,5.6798766844,7.30217028381,9.47511554901,-0.00782196675471
1364.0,5.47312416091,7.11485809683,9.03169309995,0.00184682305422
1396.0,5.33528914524,6.85041736227,8.49794385571,-0.00334130806277
1426.0,5.14822733827,6.57495826377,7.96419461146,-0.000511418362593
1456.0,4.9611655313,6.32153589316,7.44686842089,-0.00758614261303
1488.0,4.71503157476,6.0570951586,7.00344597183,-0.001690539071
1520.0,4.52796976779,5.77061769616,6.5682350496,-0.00239801149604
1548.0,4.34090796082,5.47312186978,6.10838954687,0.0020826471959
1580.0,4.14400079558,5.14257095159,5.62390946363,0.00727077831289
1612.0,3.95693898861,4.78998330551,5.1394293804,-0.00286965977941
