----------META DATA----------
SOFTWARE VERSION,1.0.9
DEVICE OPERATOR,AS
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2019
MONTH,9
DAY,24
TIME,20:55:12,UTC
PLOT,11,#
HEIGHT,64,cm
TEMPERATURE,nan,C
HUMIDITY,32.0,%
LATITUDE,39.6695,angular degrees
LONGITUDE,-75.7523,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,B
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,124.98065677548037,141.86489398955572,N,692090
LOAD_Y,-0.9090909090908994,-3.3636363636363633,N,NONE
IMU,0.9470351339481776,22.634782608695637,DEG,IMU.CAL
POT,89.10914407230187,10204.315789473683,DEG,POT.CAL
TEMP,1.0,0.0,C,temp1
HUM,1.0,0.0,%,hum1
----------TEST DATA-----------
TIME,ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
0.0,13.4855319624,8.44236618548,0.865214736427,5.1
18.0,11.2635377769,8.44236618548,0.825208545637,5.1
42.0,11.0615383055,8.45292545582,0.729193687741,5.1
104.0,12.1725353982,8.46348472616,0.857213498269,5.1
240.0,11.6226479483,8.24174004904,0.857213498269,6.2
264.0,11.0952048841,8.21006223802,0.913222165375,5.1
292.0,11.1288714626,8.178384427,0.881217212743,5.1
322.0,11.1513158483,8.16782515666,0.857213498269,5.1
352.0,12.3184239054,8.21006223802,0.897219689059,4.0
380.0,12.1725353982,8.29453640073,0.865214736427,4.0
408.0,12.1949797839,8.37901056344,0.705189973267,5.1
440.0,11.959313734,8.43180691514,0.673185020636,5.1
468.0,11.5104260197,8.43180691514,0.713191211425,5.1
496.0,12.2286463625,8.35789202277,1.00923702327,5.1
526.0,11.5216482126,8.25229931937,1.21726921538,5.1
556.0,11.5328704054,8.14670661598,1.48931131275,5.1
584.0,12.9019779339,8.08335099395,1.88937322065,4.0
612.0,13.1713105624,8.04111391259,2.26543141407,6.2
644.0,12.3184239054,7.99887683124,2.6414896075,5.1
672.0,12.4194236411,7.96719902022,3.0975601825,4.0
700.0,12.3745348696,7.94608047954,3.51362456671,5.1
730.0,12.7112006553,7.96719902022,3.99369885619,5.1
760.0,13.0366442481,7.9883175609,4.87383505357,4.0
788.0,12.8346447767,7.97775829056,6.010010872,5.1
816.0,14.057863798,8.07279172361,6.89814830754,4.0
848.0,13.4967541552,8.26285858971,8.04232536412,4.0
876.0,13.900753098,8.55851815921,8.93046279966,4.0
906.0,14.9331948408,8.84361845837,9.99462747467,4.0
936.0,14.9668614193,9.1498372982,10.4827030023,5.1
964.0,14.0466416052,9.49829321939,10.8827649102,5.1
996.0,15.2923050122,9.80451205922,11.3308342471,5.1
1024.0,15.8421924621,10.2163236025,11.682888726,5.1
1056.0,14.5853068622,10.4591868202,12.0909518721,4.0
1084.0,14.8995282622,10.7126093084,12.4270038747,6.2
1114.0,15.4494157121,10.8604390931,12.7870595918,4.0
1144.0,15.853414655,11.0821837703,13.3711499773,4.0
1172.0,15.853414655,11.230013555,14.0912614115,4.0
1204.0,16.0329697406,11.3672840694,14.7553641787,5.1
1232.0,14.9219726479,11.4939953135,15.1714285629,4.0
1260.0,15.9319700049,11.5995880169,15.5874929471,5.1
1292.0,15.0229723836,11.8002141533,15.9955560931,6.2
1320.0,16.6389681549,11.9797217491,16.5716452405,5.1
1350.0,16.3359689478,12.1381108042,17.1637368642,4.0
1380.0,15.8758590407,12.2859405889,17.7158222971,5.1
1410.0,15.8085258835,12.412651833,18.2199003011,5.1
1440.0,15.774859305,12.6027186991,18.9000055445,4.0
1468.0,16.8297454334,12.5604816177,19.4200860248,5.1
1500.0,16.1227472835,12.6449557804,19.8601541234,5.1
1528.0,15.8646368478,12.8561411872,20.7162866063,4.0
1558.0,17.1776334119,13.0884451347,21.3643868971,5.1
1588.0,16.2574135978,13.2362749194,21.6764351853,4.0
1618.0,16.2013026335,13.3841047042,21.8924686156,5.1
1648.0,17.3235219191,13.7114420847,22.1805131893,4.0
1676.0,17.5142991976,13.9754238432,22.3405379524,5.1
1708.0,16.6389681549,14.0810165466,22.5005627156,5.1
1736.0,17.3684106905,14.1549314389,22.8606184327,4.0
1766.0,16.5716349977,14.2288463313,23.1646654827,4.0
1796.0,16.784856662,14.3027612237,23.7407546301,5.1
1824.0,16.6838569263,14.3238797644,24.3568499682,5.1
1854.0,18.1651863833,14.3555575754,24.6688982564,4.0
1884.0,18.1539641904,14.5350651711,25.2609898801,2.9
1914.0,18.0978532261,14.7884876593,25.4290158814,6.2
1944.0,17.1215224477,14.9257581737,25.7010579788,4.0
1972.0,18.0641866476,15.0207916067,25.9570975998,6.2
2004.0,17.2674109548,15.1580621212,26.2051359827,4.0
2032.0,18.5018521689,15.2636548245,26.6692077959,5.1
2062.0,17.3908550762,15.3058919059,27.0532672275,6.2
2092.0,18.6252962904,15.2742140949,27.3973204683,5.1
2122.0,18.1988529618,15.2742140949,27.8213860906,5.1
2152.0,17.6152989333,15.3058919059,28.2614541893,6.2
2180.0,18.4457412047,15.3903660686,28.7175247643,4.0
2212.0,18.8385179546,15.4853995017,29.053576767,5.1
2240.0,17.873409369,15.6437885568,29.2856126735,4.0
2270.0,18.7824069903,15.8021776118,29.4776423893,4.0
2300.0,17.7836318262,15.9816852076,29.5736572472,4.0
2328.0,17.6714098976,16.0978371813,29.7016770577,5.1
2358.0,18.1539641904,16.1717520737,29.7896906775,5.1
2388.0,17.8285205976,16.2245484254,29.9977228696,5.1
2416.0,18.0978532261,16.2879040474,30.2857674433,4.0
2448.0,19.2425168974,16.3407003991,30.4617946828,5.1
2476.0,18.3559636618,16.3723782102,30.7098330657,4.0
2508.0,18.0417422618,16.4040560212,30.9578714485,5.1
2536.0,18.1202976118,16.4146152915,31.1098949735,5.1
2566.0,19.4445163688,16.4357338322,31.3659345946,5.1
2596.0,18.4457412047,16.4462931025,31.5179581196,5.1
2624.0,18.4008524332,16.4779709135,30.4057860156,4.0
2656.0,18.266186119,16.4885301839,31.1018937354,5.1
2684.0,18.6140740975,16.5624450763,30.877859067,4.0
2714.0,18.6252962904,16.646919239,31.6059717393,5.1
2744.0,19.3322944403,16.8264268347,31.3979395472,4.0
2774.0,19.6689602259,17.0270529712,31.6059717393,5.1
2804.0,19.5006273331,17.238238378,31.6779828828,5.1
2832.0,19.6465158402,17.4071867034,31.4139420236,6.2
2862.0,18.5130743618,17.5022201364,31.1899073551,4.0
2892.0,18.6252962904,17.5761350288,30.7498392564,5.1
2920.0,18.6589628689,17.5761350288,30.3497773485,5.1
2952.0,18.2325195404,17.5338979475,29.8456993446,5.1
2980.0,19.0629618117,17.4599830551,29.3496225788,4.0
3010.0,17.8172984047,17.396627433,28.8775495275,5.1
3040.0,17.4918548119,17.396627433,28.2854579038,5.1
3070.0,18.3222970832,17.4071867034,27.6773638038,5.1
3100.0,18.1202976118,17.4388645144,27.1732857998,5.1
3128.0,17.1439668334,17.5022201364,26.525185509,4.0
3160.0,18.2325195404,17.6606091915,25.6290468353,5.1
3188.0,18.0754088404,17.8401167873,24.6288920656,5.1
3218.0,16.9531895548,17.9457094907,23.5167199616,4.0
3248.0,16.470635262,17.9773873017,22.2365218564,5.1
3278.0,17.5142991976,17.9351502203,20.852307655,5.1
3308.0,17.4357438476,17.7873204356,19.6121157405,5.1
3336.0,16.3584133335,17.3860681627,18.57195478,5.1
3368.0,17.0766336762,16.9109009974,17.4357789616,5.1
3396.0,15.9993031621,16.4674116432,16.6676600984,5.1
3424.0,15.6626373764,16.0028037483,15.8435325681,5.1
3456.0,15.2810828193,15.5698736644,15.1074186576,5.1
3484.0,16.5043018406,15.1580621212,14.5153270339,5.1
3514.0,16.0890807049,14.7990469296,14.0352527444,5.1
3544.0,15.224971855,14.5139466305,13.40315493,5.1
3574.0,15.1015277336,14.3344390347,12.9550855931,4.0
3604.0,15.1800830836,14.1232536279,12.2429753971,4.0
3632.0,14.9331948408,13.8698311398,11.7148936786,5.1
3664.0,15.460637905,13.6692050033,11.1468057694,5.1
3692.0,14.5516402837,13.5213752186,10.7147389089,6.2
3722.0,15.6065264121,13.4052232449,10.1546522378,4.0
3752.0,14.3271964266,13.1729192974,9.8746089023,6.2
3780.0,14.2710854623,12.9617338906,9.46654575624,4.0
3812.0,15.2137496622,12.7927855652,9.26651480229,5.1
3840.0,14.9107504551,12.6132779694,9.10649003913,5.1
3872.0,14.136419148,12.444329644,8.85845165624,6.2
3900.0,15.1127499265,12.2753813186,8.57040708255,5.1
3930.0,13.7885311695,12.1064329932,8.33036993781,4.0
3960.0,13.7773089766,11.9691624787,8.13834022202,6.2
3988.0,13.7436423981,11.8635697754,7.97831545886,5.1
4018.0,14.7424175622,11.7474178016,7.81028945754,5.1
4048.0,13.9456418695,11.6735029092,7.73827831412,5.1
4076.0,14.9107504551,11.5995880169,7.5702523128,5.1
4108.0,13.5191985409,11.5256731245,7.48223869307,4.0
4136.0,14.6750844051,11.4939953135,7.37822259701,5.1
4166.0,13.5977538909,11.4939953135,7.2101965957,5.1
4196.0,14.7873063336,11.4728767728,7.04217059438,5.1
4226.0,13.5191985409,11.4623175025,6.80213344964,4.0
4256.0,13.5865316981,11.4306396914,6.6581111628,5.1
4284.0,13.5753095052,11.3884026101,6.49808639964,4.0
4312.0,14.7199731765,11.3567247991,6.4100727799,5.1
4344.0,14.7087509837,11.3144877177,6.45808020885,4.0
4372.0,13.7436423981,11.2828099067,6.55409506674,5.1
4400.0,14.6526400194,11.293369177,6.59410125753,6.2
4430.0,14.6975287908,11.3144877177,6.72212106806,4.0
4458.0,13.6875314338,11.3144877177,6.85814211675,6.2
4488.0,14.5740846694,11.3356062584,6.88214583122,4.0
4518.0,13.7099758195,11.3672840694,6.97816068912,5.1
4548.0,13.7885311695,11.4095211508,7.05817307069,5.1
4576.0,13.6314204695,11.4306396914,7.09817926148,4.0
4608.0,14.6975287908,11.4411989618,7.17019040491,5.1
4636.0,13.4855319624,11.4623175025,7.25020278649,5.1
4666.0,14.5740846694,11.4834360431,7.37022135886,4.0
4696.0,13.5753095052,11.4834360431,7.45823497859,4.0
4724.0,13.5640873124,11.4939953135,7.47423745491,5.1
4754.0,13.5865316981,11.4939953135,7.54624859833,5.1
4784.0,13.6538648552,11.4623175025,7.57825355096,5.1
4814.0,13.6426426624,11.4517582321,7.54624859833,6.2
4844.0,14.5628624765,11.4517582321,7.64226345623,5.1
4872.0,13.4855319624,11.4623175025,7.73027707596,4.0
4904.0,13.6314204695,11.4728767728,7.81028945754,5.1
