----------META DATA----------
SOFTWARE VERSION,1.0.9
DEVICE OPERATOR,ES
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2080
MONTH,1
DAY,5
TIME,23:59:44,UTC
PLOT,0,#
HEIGHT,64,cm
TEMPERATURE,7.9,C
HUMIDITY,27.2,%
LATITUDE,No GPS,angular degrees
LONGITUDE,No GPS,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,2374
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,B
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,150.1869352,0.0,N,692090
LOAD_Y,1.0,0.0,N,NONE
IMU,1.0405342555994728,26.294090909090908,DEG,IMU.CAL
POT,-105.25871761089151,9728.545454545452,DEG,POT.CAL
TEMP,1.0,0.0,C,temp1
HUM,1.0,0.0,%,hum1
----------TEST DATA-----------
TIME,ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
0.0,92.4345809581,3.38855647657,1.46484113087,-4.0
16.0,92.3490773513,3.37894602892,1.45152439331,-4.0
34.0,92.3490773513,3.37894602892,1.4848162372,-4.0
61.0,92.3680781528,3.37894602892,1.49147460597,-3.0
87.0,92.320576149,3.36933558126,1.52476644986,-3.0
122.0,92.3110757483,3.38855647657,1.51810808108,-3.0
141.0,92.3300765498,3.39816692423,1.4848162372,-4.0
168.0,92.3490773513,3.39816692423,1.47815786842,-4.0
193.0,92.320576149,3.40777737189,1.49147460597,-3.0
220.0,92.2920749468,3.39816692423,1.45818276209,-3.0
246.0,92.2730741453,3.37894602892,1.5114497123,-3.0
273.0,92.3300765498,3.36933558126,1.58469176885,-3.0
300.0,92.358577752,3.32128334297,1.67790893172,-3.0
325.0,92.3110757483,3.28284155233,1.80441793848,-3.0
352.0,92.2635737445,3.23478931404,1.8843183638,-4.0
379.0,92.320576149,3.17712662809,1.89763510135,-3.0
405.0,92.3300765498,3.10985349449,1.89763510135,-4.0
432.0,92.358577752,3.08102215151,1.87765999502,-3.0
457.0,92.282574546,3.0618012562,1.96421878912,-4.0
484.0,92.320576149,3.0137490179,2.14399474609,-3.0
511.0,92.3395769505,2.99452812259,2.30379559673,-4.0
536.0,92.3110757483,3.00413857025,2.43696297226,-3.0
563.0,92.2920749468,3.05219080854,2.62339729801,-4.0
589.0,92.3395769505,3.13868483746,2.72327282966,-3.0
615.0,92.320576149,3.2443997617,2.89639041785,-4.0
642.0,92.320576149,3.35011468594,3.09614148115,-3.0
668.0,92.320576149,3.49427140081,3.29589254445,-4.0
695.0,92.320576149,3.68648035398,3.4823268702,-4.0
722.0,92.3775785535,3.8882997548,3.58220240185,-3.0
747.0,92.3490773513,4.08050870796,3.74866162127,-3.0
774.0,92.320576149,4.29193855644,4.00833800356,-3.0
800.0,92.3680781528,4.52258930024,4.21474743563,-4.0
826.0,92.320576149,4.73401914872,4.40118176138,-3.0
853.0,92.3490773513,4.92622810189,4.62090793101,-3.0
878.0,92.282574546,5.16648929334,4.74741693777,-2.0
905.0,92.320576149,5.45480272309,4.93385126352,-3.0
932.0,92.3775785535,5.74311615283,5.21350275214,-3.0
957.0,92.3680781528,5.96415644897,5.32669502134,-2.0
984.0,92.2920749468,6.18519674511,5.49981260953,-3.0
1010.0,92.3300765498,6.4638997272,5.78612246693,-3.0
1037.0,92.3015753475,6.72338181397,5.87268126103,-4.0
1064.0,92.3110757483,6.9924743484,6.052457218,-3.0
1089.0,92.2920749468,7.2903982258,6.18562459353,-4.0
1116.0,92.3680781528,7.57871165555,6.23889154374,-3.0
1142.0,92.358577752,7.87663553295,6.27218338763,-3.0
1168.0,92.358577752,8.1649489627,6.29215849396,-2.0
1194.0,92.3110757483,8.51092507839,6.39869239438,-3.0
1220.0,92.3110757483,8.84729074643,6.39869239438,-3.0
1247.0,92.3395769505,9.16443551915,6.33876707539,-2.0
1274.0,92.320576149,9.4527489489,6.25886665007,-3.0
1300.0,92.3680781528,9.67378924504,5.9658984239,-3.0
1326.0,92.3395769505,9.79872506459,5.65961346017,-4.0
1351.0,92.3490773513,9.85638775054,5.42657055299,-3.0
1378.0,92.320576149,9.90443998883,5.27342807113,-3.0
1405.0,92.3015753475,9.96210267478,5.13360232682,-3.0
1431.0,92.3490773513,10.0101549131,4.94716800107,-3.0
1457.0,92.320576149,9.94288177946,4.73410020022,-4.0
1483.0,92.3395769505,9.85638775054,4.48774055548,-4.0
1509.0,92.3680781528,9.7506728263,4.30130622973,-4.0
1536.0,92.3395769505,9.57768476845,4.16148048542,-2.0
1561.0,92.3490773513,9.40469671061,3.96172942212,-3.0
1587.0,92.320576149,9.21248775744,3.72868651494,-3.0
1613.0,92.396579355,8.98183701365,3.51561871408,-2.0
1640.0,92.3490773513,8.77040716516,3.34250112589,-3.0
1666.0,92.358577752,8.55897731668,3.17604190647,-3.0
1691.0,92.2920749468,8.3475474682,3.02955779339,-3.0
1718.0,92.3110757483,8.13611761972,2.90970715541,-3.0
1745.0,92.358577752,7.90546687593,2.69663935455,-3.0
1771.0,92.3015753475,7.64598478916,2.61008056046,-3.0
1798.0,92.3490773513,7.39611315004,2.56347197902,-3.0
1823.0,92.3680781528,7.18468330156,2.33708744061,-3.0
1849.0,92.3775785535,6.96364300542,2.1972616963,-3.0
1876.0,92.3490773513,6.75221315694,2.07741105832,-4.0
1901.0,92.358577752,6.54078330846,1.90429347013,-4.0
1928.0,92.3110757483,6.28130122169,1.80441793848,-3.0
1953.0,92.320576149,6.0506504779,1.82439304481,-3.0
1980.0,92.3110757483,5.85844152473,1.73783425071,-3.0
2007.0,92.320576149,5.59895943796,1.65127545662,-4.0
2033.0,92.3680781528,5.32025645587,1.61798361273,-3.0
2059.0,92.320576149,5.05116392144,1.56471666252,-3.0
2086.0,92.3015753475,4.71479825341,1.47815786842,-3.0
2112.0,92.3395769505,4.36882213771,1.44486602454,-3.0
2139.0,92.320576149,4.0036251267,1.3982574431,-3.0
2165.0,92.358577752,3.61920722037,1.46484113087,-3.0
2191.0,92.358577752,3.23478931404,1.56471666252,-3.0
2217.0,92.3395769505,2.88881319835,1.67125056295,-2.0
2243.0,92.3300765498,2.61972066392,1.76446772582,-3.0
2270.0,92.3395769505,2.49478484436,1.81107630726,-3.0
2295.0,92.3490773513,2.39868036778,1.91761020768,-3.0
2321.0,92.3300765498,2.31218633886,1.91761020768,-3.0
2348.0,92.3680781528,2.26413410057,2.0840694271,-3.0
2374.0,92.3490773513,2.26413410057,2.24387027774,-4.0
2400.0,92.3110757483,2.25452365291,2.36372091572,-3.0
2427.0,92.3300765498,2.28335499588,2.5701303478,-4.0
2453.0,92.396579355,2.36984902481,2.69663935455,-4.0
2479.0,92.3015753475,2.51400573968,2.90304878663,-3.0
2505.0,92.3110757483,2.70621469284,3.10945821871,-3.0
2532.0,92.3110757483,2.90803409366,3.30920928201,-4.0
2559.0,92.2920749468,3.13868483746,3.52227708286,-4.0
2585.0,92.3775785535,3.42699826721,3.75531999004,-3.0
2611.0,92.3680781528,3.73453259227,3.98836289723,-3.0
2637.0,92.3300765498,4.03245646967,4.06160495377,-3.0
2664.0,92.3680781528,4.2342758705,4.10155516643,-3.0
2690.0,92.3110757483,4.45531616663,4.33459807361,-3.0
2716.0,92.3300765498,4.73401914872,4.54766587447,-3.0
2743.0,92.3680781528,4.99350123549,4.90055941963,-4.0
2769.0,92.3110757483,5.28181466524,5.10696885171,-3.0
2795.0,92.3680781528,5.56051764733,5.28674480868,-3.0
2821.0,92.358577752,5.85844152473,5.4798375032,-3.0
