----------META DATA----------
SOFTWARE VERSION,1.0.10
DEVICE OPERATOR,NO
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2019
MONTH,9
DAY,19
TIME,16:45:32,UTC
PLOT,12,#
HEIGHT,64,cm
TEMPERATURE,28.8,C
HUMIDITY,25.4,%
LATITUDE,39.6696,angular degrees
LONGITUDE,-75.7523,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,C
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGHT,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,121.78003191790857,92.12012601542638,N,647101
LOAD_Y,-4240.447957832657,16831.831357048744,NEWTON,SENS.713585
IMU,0.9075757575757575,28.472727272727266,Deg,imu1
POT,-101.57070707070709,10978.909090909088,Deg,pot1
TEMP,1.0,0.0,C,temp1
HUM,1.0,0.0,%,hum1
----------TEST DATA-----------
TIME,ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
0.0,-3.6633683059,-2.64741235392,4.02266173091,0.00774242659625
38.0,-3.6633683059,-2.64741235392,3.87485424788,-0.00334130806277
62.0,-3.65352294764,-2.65843071786,3.60387386235,-0.00239801149604
94.0,-3.65352294764,-2.65843071786,3.62850844285,-0.00121889078764
126.0,-3.67321366416,-2.63639398998,3.90770035522,-0.00286965977941
154.0,-3.64367758938,-2.6694490818,4.20331532126,-0.00404878048781
186.0,-3.71259509721,-2.71352253756,4.17046921393,-0.00286965977941
218.0,-3.59445079807,-2.71352253756,4.07193089191,-0.00404878048781
246.0,-3.47630649893,-2.71352253756,4.31827669695,-0.00239801149604
278.0,-3.39754363284,-2.68046744574,4.67137235083,0.00137517477086
310.0,-3.25970861717,-2.6694490818,4.712429985,0.00750660245457
340.0,-3.03326537716,-2.6694490818,4.60568013615,0.00750660245457
370.0,-3.00372930237,-2.65843071786,4.60568013615,-0.00286965977941
402.0,-2.90527571976,-2.58130217028,4.76169914601,0.000196054062451
432.0,-2.79697677888,-2.5592654424,4.90950662903,0.000667702345813
462.0,-2.75759534583,-2.49315525876,5.04089105838,-0.00263383563772
492.0,-2.64929640495,-2.43806343907,5.09837174622,-0.00404878048781
522.0,-2.67883247974,-2.37195325543,5.10658327306,-0.00239801149604
554.0,-2.59022425538,-2.33889816361,5.22975617558,-0.00239801149604
584.0,-2.4326985232,-2.28380634391,5.38577518543,-0.00381295634613
614.0,-2.33424494058,-2.15158597663,5.45967892694,-0.00239801149604
646.0,-2.14718313361,-2.03038397329,5.55000572212,-0.00263383563772
678.0,-2.15702849187,-1.92020033389,5.71423625881,-0.00381295634613
706.0,-2.07826562578,-1.78797996661,5.853832215,-0.00381295634613
738.0,-1.94043061011,-1.63372287145,5.99342817118,-0.00452042877117
770.0,-1.77305951967,-1.46844741235,6.1166010737,-0.00334130806277
798.0,-1.74352344488,-1.34724540902,6.15765870787,-0.001690539071
830.0,-1.55646163791,-1.2040066778,6.23977397622,-0.00263383563772
862.0,-1.48754413008,-1.01669449082,6.36294687874,-0.00334130806277
892.0,-1.41862662225,-0.895492487479,6.47790825442,-0.000983066645956
922.0,-1.07403908309,-0.730217028381,6.50254283492,0.00632748174616
954.0,-1.24141017354,-0.564941569282,6.51896588859,0.00491253689608
984.0,-1.09372979961,-0.421702838063,6.65856184478,-0.00334130806277
1014.0,-0.995276216996,-0.234390651085,6.78994627413,-0.00263383563772
1046.0,-0.818059768286,-0.00300500834724,6.84742696197,-0.00239801149604
1076.0,-0.758987618716,0.239398998331,6.91311917665,0.00774242659625
1106.0,-0.552235095222,0.426711185309,6.96238833766,0.000667702345813
1138.0,-0.562080453483,0.647078464107,7.05271513284,-0.00334130806277
1168.0,-0.463626870867,0.878464106845,7.14304192801,-0.00310548392109
1198.0,-0.375018646512,1.04373956594,7.20052261586,0.00113935062918
1230.0,-0.296255780419,1.17595993322,7.2580033037,0.000903526487495
1258.0,-0.24702898911,1.3632721202,7.35654162571,-0.00310548392109
1290.0,-0.109193973447,1.53956594324,7.42223384039,-0.00310548392109
1322.0,-0.0698125404008,1.68280467446,7.43865689406,0.00821407487961
