----------META DATA----------
SOFTWARE VERSION,1.0.10
DEVICE OPERATOR,KL
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2019
MONTH,9
DAY,20
TIME,14:46:51,UTC
PLOT,7,#
HEIGHT,64,cm
TEMPERATURE,26.8,C
HUMIDITY,39.2,%
LATITUDE,39.6694,angular degrees
LONGITUDE,-75.7522,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,D
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGHT,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,121.78003191790857,92.12012601542638,N,647101
LOAD_Y,-4240.447957832657,16831.831357048744,NEWTON,SENS.713585
IMU,0.9075757575757575,28.472727272727266,Deg,imu1
POT,-101.57070707070709,10978.909090909088,Deg,pot1
TEMP,1.0,0.0,C,temp1
HUM,1.0,0.0,%,hum1
----------TEST DATA-----------
TIME,ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
0.0,-0.187956839541,-2.36093489149,0.122186484518,0.0105723162964
34.0,-0.197802197802,-2.33889816361,0.0236481625043,-0.00192636321268
60.0,-0.0993486151857,-2.37195325543,-0.0913132131787,0.000196054062451
90.0,-0.168266123017,-2.41602671119,0.0072251088353,-0.000983066645956
119.0,-0.0993486151857,-2.47111853088,0.269993967539,-0.00428460462949
149.0,-0.0698125404008,-2.48213689482,0.614878094588,-0.00192636321268
180.0,-0.0205857490926,-2.49315525876,0.655935728761,0.000903526487495
209.0,0.0778678335239,-2.48213689482,0.58203198725,-0.00192636321268
240.0,0.284620357019,-2.47111853088,0.590243514085,-0.000511418362593
270.0,0.304311073542,-2.43806343907,0.803743211782,-0.00263383563772
301.0,0.451991447467,-2.36093489149,1.00081985581,0.00444088861271
330.0,0.668589329223,-2.27278797997,1.05008901682,-0.001690539071
361.0,1.02302222664,-2.12954924875,1.03366596315,0.00373341618767
391.0,1.08209437621,-1.97529215359,1.00903138264,-0.00263383563772
421.0,1.31838297449,-1.81001669449,1.01724290948,0.0020826471959
451.0,1.44637263189,-1.60066777963,1.09935817782,0.000196054062451
481.0,1.67281587191,-1.39131886477,1.22253108034,-0.00192636321268
512.0,1.71219730496,-1.17095158598,1.23074260718,-0.00216218735436
541.0,1.88941375367,-0.950584307179,1.20610802667,0.00137517477086
572.0,2.02724876933,-0.741235392321,1.29643482185,0.0046767127544
602.0,2.18477450152,-0.553923205342,1.45245383171,0.00113935062918
632.0,2.29307344239,-0.333555926544,1.58383826106,-0.00216218735436
662.0,2.39152702501,-0.124207011686,1.70701116358,-0.00192636321268
693.0,2.5490527572,0.140233722871,1.81376101242,0.00137517477086
722.0,2.75580528069,0.393656093489,1.87124170027,-0.000511418362593
753.0,2.86410422157,0.658096828047,1.93693391494,0.0058558334628
783.0,2.98224852071,0.933555926544,1.98620307595,0.000431878204132
813.0,3.0610113868,1.22003338898,2.00262612962,0.00538418517944
843.0,3.21853711899,1.53956594324,1.96156849545,-0.00145471492932
873.0,3.29729998508,1.89215358932,1.88766475394,0.0084498990213
904.0,3.30714534334,2.24474123539,1.77270337825,-0.00286965977941
933.0,3.34652677639,2.61936560935,1.64953047574,0.000903526487495
964.0,3.32683605987,2.94991652755,1.56741520739,-0.00334130806277
994.0,3.23822783551,3.19232053422,1.54278062689,-0.00381295634613
1025.0,3.07085674506,3.3245409015,1.48529993905,-0.00263383563772
1054.0,2.87394957983,3.30250417362,1.41139619753,0.000196054062451
1085.0,2.69673313112,3.22537562604,1.37033856336,-3.97700792305e-05
1115.0,2.59827954851,3.13722871452,1.34570398286,-0.00357713220445
1144.0,2.5490527572,3.07111853088,1.32928092919,-0.00711449432967
1175.0,2.46044453284,3.02704507513,1.28822329502,-0.00239801149604
1205.0,2.40137238327,2.94991652755,1.24716566084,0.000903526487495
1235.0,2.32260951718,2.81769616027,1.24716566084,0.00396924032935
1265.0,2.23400129282,2.68547579299,1.17326191933,-0.00994438402984
1296.0,2.03709412759,2.59732888147,1.140415812,-0.000511418362593
1326.0,2.04693948585,2.49816360601,1.04187748998,-0.00263383563772
1356.0,1.94848590324,2.34390651085,0.902281533796,-0.00216218735436
