----------META DATA----------
SOFTWARE VERSION,1.0.10
DEVICE OPERATOR,KL
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2019
MONTH,9
DAY,20
TIME,14:41:28,UTC
PLOT,6,#
HEIGHT,64,cm
TEMPERATURE,27.8,C
HUMIDITY,38.7,%
LATITUDE,39.6694,angular degrees
LONGITUDE,-75.7521,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,C
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGHT,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,121.78003191790857,92.12012601542638,N,647101
LOAD_Y,-4240.447957832657,16831.831357048744,NEWTON,SENS.713585
IMU,0.9075757575757575,28.472727272727266,Deg,imu1
POT,-101.57070707070709,10978.909090909088,Deg,pot1
TEMP,1.0,0.0,C,temp1
HUM,1.0,0.0,%,hum1
----------TEST DATA-----------
TIME,ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
0.0,-1.7632141614,-4.32220367279,-0.000986417999195,0.000196054062451
38.0,-1.73367808662,-4.34424040067,0.0072251088353,0.00420506447103
63.0,-1.7632141614,-4.36627712855,0.0236481625043,0.000431878204132
92.0,-1.62537914574,-4.36627712855,0.113974957684,-0.000983066645956
123.0,-1.59584307096,-4.35525876461,0.122186484518,-0.000983066645956
153.0,-1.66476057879,-4.36627712855,0.146821065022,-0.00334130806277
183.0,-1.59584307096,-4.39933222037,0.155032591856,-0.00192636321268
213.0,-1.59584307096,-4.41035058431,0.302840074877,0.00396924032935
244.0,-1.53677092139,-4.39933222037,0.41780145056,-0.00192636321268
273.0,-1.56630699617,-4.41035058431,0.50812824574,0.00396924032935
303.0,-1.5072348466,-4.42136894825,0.639512675092,-0.00121889078764
334.0,-1.40878126398,-4.44340567613,0.738050997106,-0.00121889078764
364.0,-1.39893590572,-4.44340567613,0.943339167968,0.00161099891254
394.0,-1.29063696485,-4.41035058431,1.10756970466,0.00609165760448
424.0,-1.23156481528,-4.37729549249,1.29643482185,-0.00192636321268
455.0,-1.1232658744,-4.33322203673,1.46887688538,0.0084498990213
484.0,-1.0445030083,-4.28914858097,1.63310742207,-0.000511418362593
515.0,-0.857441201333,-4.18998330551,1.88766475394,0.00420506447103
545.0,-0.729451543931,-4.06878130217,2.1422220858,-0.001690539071
575.0,-0.621152603053,-3.93656093489,2.3557217835,0.00161099891254
605.0,-0.473472229128,-3.79332220367,2.57743300803,0.00349759204599
635.0,-0.375018646512,-3.65008347245,2.79914423256,-0.001690539071
666.0,-0.276565063895,-3.50684474124,3.10297072544,0.00279011962094
695.0,-0.0993486151857,-3.31953255426,3.40679721832,0.000196054062451
726.0,0.018795683954,-3.12120200334,3.67777760386,-0.00286965977941
756.0,0.17632141614,-2.8898163606,3.92412340889,-0.00192636321268
786.0,0.461836805728,-2.62537562604,4.1868922676,0.00609165760448
816.0,0.540599671821,-2.34991652755,4.4496611263,-0.00121889078764
847.0,0.757197553578,-2.06343906511,4.67958387766,0.00444088861271
877.0,0.993486151857,-1.71085141903,4.86844899486,-0.00404878048781
906.0,1.2396201084,-1.35826377295,5.00804495104,0.00279011962094
937.0,1.29869225797,-0.972621035058,5.17227548773,-0.00239801149604
967.0,1.3676097658,-0.631051752922,5.32829449759,-0.000983066645956
997.0,1.46606334842,-0.311519198664,5.35292907809,0.00727077831289
1027.0,1.53498085625,0.0190317195326,5.4268328196,0.00113935062918
1058.0,1.6235890806,0.382637729549,5.39398671227,-0.00239801149604
1088.0,1.57436228929,0.757262103506,5.27902533658,-0.00192636321268
1118.0,1.60389836408,1.1429048414,5.19691006824,0.00632748174616
1148.0,1.29869225797,1.40734557596,5.01625647788,-0.00121889078764
1179.0,0.904877927502,1.57262103506,4.77812219968,-0.00357713220445
1208.0,0.688280045746,1.59465776294,4.58104555565,-0.00216218735436
1238.0,0.747352195316,1.57262103506,4.33469975062,-0.00192636321268
1269.0,0.668589329223,1.51752921536,4.10477699925,-0.00239801149604
1298.0,0.53075431356,1.44040066778,3.85021966738,-0.00121889078764
1329.0,0.392919297897,1.29716193656,3.57102775501,0.00279011962094
