----------META DATA----------
SOFTWARE VERSION,1.0.10
DEVICE OPERATOR,LE
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2019
MONTH,9
DAY,26
TIME,15:23:24,UTC
PLOT,9,#
HEIGHT,64,cm
TEMPERATURE,31.9,C
HUMIDITY,44.9,%
LATITUDE,39.6695,angular degrees
LONGITUDE,-75.7522,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGHT,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,121.78003191790857,92.12012601542638,N,647101
LOAD_Y,-4240.447957832657,16831.831357048744,NEWTON,SENS.713585
IMU,1.028804724261246,24.716022021456826,Deg,imu1
POT,-107.94895696091355,10897.34799077734,Deg,pot1
TEMP,1.0,0.0,C,temp1
HUM,1.0,0.0,%,hum1
----------TEST DATA-----------
TIME,ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
0.0,14.9547344988,11.4734873394,10.0991915884,-0.00404878048781
37.0,15.186325435,11.6678876909,10.5097679302,-0.00263383563772
63.0,15.3715981839,11.7845279018,10.6739984668,-0.00499207705454
93.0,15.4827618333,11.9206081478,10.9614019061,0.00774242659625
123.0,15.621716395,12.0566883939,11.1749016038,-0.00145471492932
154.0,15.7328800443,12.1927686399,11.4294589356,-0.00452042877117
184.0,15.8533073311,12.3288488859,11.7332854285,-0.00121889078764
214.0,16.0848982673,12.4746491495,12.0371119214,0.00231847133758
244.0,16.1034255422,12.6204494131,12.3655729948,-0.00452042877117
275.0,16.2145891915,12.8148497646,12.6365533803,-0.00334130806277
304.0,16.3535437532,12.9995300985,12.9239568195,-0.00499207705454
335.0,16.5017619524,13.1842104324,13.1867256782,-0.00452042877117
365.0,16.5943983268,13.4077708366,13.4987636979,0.00326176790431
395.0,16.7240892511,13.6313312408,13.7286864493,-0.00475625291286
425.0,16.825989263,13.8354516099,13.942186147,-0.00452042877117
455.0,16.9464165498,14.0298519614,14.1310512642,-0.00522790119622
486.0,17.0297892868,14.2242523128,14.2624356935,-0.00499207705454
515.0,17.1038983864,14.3992126292,14.434877757,-0.00192636321268
546.0,17.2521165855,14.5838929631,14.5908967669,0.00444088861271
576.0,17.3076984102,14.7394132443,14.7387042499,-0.00404878048781
606.0,17.3910711472,14.8754934903,14.8947232598,-0.00357713220445
636.0,17.4466529719,15.0212937539,14.9932615818,-0.00617119776294
667.0,17.4837075217,15.1865340527,15.083588377,-0.00192636321268
697.0,17.5948711711,15.3809344042,15.1000114306,-0.00499207705454
726.0,17.5578166213,15.6142148259,15.0671653233,-0.001690539071
757.0,17.5578166213,15.8572152653,14.8783002061,-0.00452042877117
787.0,17.5485529838,16.1196557398,14.4923584449,-0.00499207705454
817.0,17.5022347966,16.343216144,14.0160898885,-0.00381295634613
847.0,17.3169620477,16.47929639,13.4494945369,-0.00357713220445
878.0,16.5851346894,16.5278964779,12.800783917,-0.00357713220445
908.0,16.3257528409,16.547336513,12.5790726925,-0.00475625291286
938.0,16.2053255541,16.4015362494,12.2095539849,-0.00121889078764
968.0,16.0293164426,16.2265759331,11.9303620725,-0.00428460462949
999.0,15.8903618809,16.0418955992,11.6429586333,-0.00286965977941
1028.0,15.7421436818,15.8572152653,11.4376704625,-0.00286965977941
1058.0,15.5939254826,15.6628149138,11.2159592379,-0.00428460462949
1089.0,15.5105527456,15.4684145623,10.9696134329,-0.00452042877117
1118.0,15.5198163831,15.293454246,10.7971713694,-0.00121889078764
1149.0,15.3067527218,15.1379339648,10.567248618,-0.00404878048781
1179.0,15.1770617976,14.9532536309,10.3044797593,-0.00404878048781
1210.0,14.9917890486,14.7588532794,9.96780715908,-0.00499207705454
1239.0,14.834307212,14.5644529279,9.77894204189,-0.00475625291286
1270.0,14.6860890129,14.3506125413,9.51617318318,-0.00286965977941
1300.0,14.5378708138,14.1464921723,9.17950058297,-0.00121889078764
1330.0,14.3525980648,14.0298519614,8.80998187542,-0.00357713220445
1360.0,14.2506980529,13.8062915572,8.48973232887,-0.00334130806277
1390.0,14.1117434912,13.5632911178,8.19411736283,-0.00334130806277
