----------META DATA----------
SOFTWARE VERSION,1.0.10
DEVICE OPERATOR,NO
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2019
MONTH,9
DAY,19
TIME,12:46:2,UTC
PLOT,2,#
HEIGHT,64,cm
TEMPERATURE,20.1,C
HUMIDITY,49.0,%
LATITUDE,39.6696,angular degrees
LONGITUDE,-75.7521,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,C
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGHT,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,121.78003191790857,92.12012601542638,N,647101
LOAD_Y,-4240.447957832657,16831.831357048744,NEWTON,SENS.713585
IMU,0.9075757575757575,28.472727272727266,Deg,imu1
POT,-101.57070707070709,10978.909090909088,Deg,pot1
TEMP,1.0,0.0,C,temp1
HUM,1.0,0.0,%,hum1
----------TEST DATA-----------
TIME,ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
0.0,11.1046690866,7.87512520868,4.663160824,0.0169395681218
17.0,11.045596937,7.86410684474,4.79454525335,0.0183545129719
42.0,11.1440505196,7.8530884808,5.01625647788,0.0192978095386
72.0,11.1637412361,7.78697829716,5.4268328196,0.0178828646885
102.0,11.4886380588,7.7429048414,5.89488984917,0.0176470405469
131.0,11.9021431058,7.73188647746,6.25619702989,0.0176470405469
210.0,12.4436378102,7.67679465776,9.24519279765,0.019769457822
326.0,13.0638953806,8.53622704508,9.76251898822,0.0207127543887
351.0,13.339565412,8.69048414023,9.96780715908,0.0176470405469
382.0,13.6743075929,8.88881469115,10.1238261689,0.0174112164052
412.0,13.9696683407,9.04307178631,10.2880567056,0.0176470405469
443.0,14.245338372,9.23038397329,10.4030180813,0.0192978095386
472.0,14.5308537616,9.56093489149,10.5097679302,0.0155246232717
502.0,14.9345134504,9.89148580968,10.5508255643,0.0181186888302
533.0,15.3381731391,10.2550918197,10.6411523595,0.0167037439801
562.0,15.7910596191,10.6186978297,10.6986330474,0.0183545129719
593.0,16.0273482174,11.0373956594,10.7889598425,0.0181186888302
623.0,16.3325543235,11.4671118531,10.6411523595,0.0174112164052
653.0,16.5983789966,11.9188647746,10.2962682325,0.020476930247
683.0,17.0020386853,12.392654424,9.70503830038,0.0240142923723
714.0,17.3170901497,12.8444073456,9.10559684146,0.0143455025633
744.0,17.6715230471,13.3292153589,8.32550179218,0.0181186888302
773.0,17.8979662871,13.7809682805,7.81638712844,0.0223635233805
804.0,18.1637909602,14.2988313856,7.06092665967,0.0167037439801
834.0,18.5182238576,14.7285475793,6.03448580536,0.0178828646885
863.0,18.6560588733,15.147245409,5.35292907809,0.0174112164052
893.0,19.0006464124,15.6430717863,4.95877579004,0.0176470405469
923.0,19.099099995,16.2160267112,4.72064151184,0.0242501165139
952.0,19.1089453533,16.7118530885,4.39218043846,0.0211844026721
982.0,19.473223609,17.2407345576,4.1868922676,0.0178828646885
1012.0,19.2763164437,17.7806343907,4.37575738479,0.0143455025633
1042.0,19.1581721446,18.3535893155,3.9733925699,0.0200052819637
1070.0,18.9021928298,18.7392320534,3.90770035522,0.0181186888302
1100.0,18.1244095271,18.9485809683,3.75168134537,0.0159962715551
1130.0,18.193327035,19.0918196995,3.31647042314,0.0185903371136
1159.0,17.6912137636,19.0587646077,2.93874018875,0.0185903371136
1189.0,17.4746158819,18.9816360601,2.38035636401,0.0131663818549
1219.0,17.405698374,18.7502504174,1.75628032458,0.0181186888302
1248.0,17.1891004923,18.5078464107,1.45245383171,0.0178828646885
1278.0,16.9626572522,18.2544240401,1.01724290948,0.0174112164052
1308.0,16.6771418627,17.9679465776,0.811954738616,0.0174112164052
1337.0,16.5688429218,17.6484140234,0.664147255595,0.0152887991301
1367.0,16.4310079061,17.350918197,0.565608933581,0.0181186888302
1397.0,16.1848739496,17.0424040067,0.401378396891,0.0176470405469
1427.0,16.1750285913,16.7228714524,0.163244118691,0.0178828646885
1456.0,16.0470389339,16.3482470785,0.0482827430078,0.0176470405469
1485.0,15.7221421113,16.0287145242,-0.165216954689,0.019061985397
1515.0,15.5547710208,15.7642737896,-0.56758176958,0.0143455025633
