----------META DATA----------
SOFTWARE VERSION,1.0.10
DEVICE OPERATOR,LE
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2019
MONTH,9
DAY,20
TIME,14:46:51,UTC
PLOT,1,#
HEIGHT,64,cm
TEMPERATURE,30.1,C
HUMIDITY,34.5,%
LATITUDE,39.6694,angular degrees
LONGITUDE,-75.7522,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,D
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGHT,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,121.78003191790857,92.12012601542638,N,647101
LOAD_Y,-4240.447957832657,16831.831357048744,NEWTON,SENS.713585
IMU,0.9075757575757575,28.472727272727266,Deg,imu1
POT,-101.57070707070709,10978.909090909088,Deg,pot1
TEMP,1.0,0.0,C,temp1
HUM,1.0,0.0,%,hum1
----------TEST DATA-----------
TIME,ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
0.0,9.30296852469,9.24140233723,4.78633372651,0.00231847133758
35.0,9.50972104818,9.49482470785,5.01625647788,-0.00263383563772
60.0,9.56879319775,9.48380634391,5.32829449759,-0.00192636321268
89.0,9.64755606385,9.49482470785,5.49252503428,-0.00286965977941
119.0,9.75585500472,9.58297161937,5.60748640996,-0.00357713220445
149.0,9.97245288648,9.58297161937,5.82919763449,-0.00192636321268
178.0,10.031525036,9.54991652755,5.97700511752,-0.00286965977941
208.0,10.1595146935,9.58297161937,6.19050481521,-0.00310548392109
238.0,10.445030083,9.66010016694,6.41221603974,-0.0054637253379
267.0,10.4745661578,9.77028380634,6.65856184478,-0.00239801149604
297.0,10.6517826065,9.9245409015,6.82279238147,-0.00286965977941
327.0,10.8388444135,10.023706177,7.11019582068,-0.000747242504274
356.0,11.045596937,10.1449081803,7.33190704521,0.00774242659625
386.0,11.2031226692,10.3322203673,7.52898368924,0.000431878204132
416.0,11.4098751927,10.5966611018,7.76711796744,-0.00310548392109
447.0,11.5378648501,10.9161936561,8.00525224564,-0.00334130806277
476.0,11.685545224,11.2357262104,8.12021362132,-0.00286965977941
507.0,11.8332255979,11.5772954925,8.25980957751,0.00868572316298
537.0,11.9218338223,11.9629382304,8.35013637269,-0.001690539071
567.0,11.9021431058,12.3706176962,8.37477095319,-0.000747242504274
597.0,12.0202874049,12.8444073456,8.33371331902,-0.00310548392109
627.0,12.0005966884,13.2631051753,8.25159805067,-0.00334130806277
658.0,11.911988464,13.6597662771,8.13663667499,-0.00357713220445
687.0,11.646163791,13.869115192,8.03809835297,-0.00310548392109
718.0,11.3508030431,13.9682804674,7.82459865528,-0.00569954947958
748.0,11.1538958779,13.9021702838,7.57004132341,-0.00263383563772
778.0,10.9963701457,13.8140233723,7.33190704521,-0.000511418362593
808.0,10.7207001144,13.7258764608,7.11840734751,-0.00286965977941
838.0,10.4745661578,13.6707846411,6.79815780097,-0.00216218735436
867.0,10.3268857839,13.5495826377,6.42042756658,-0.000511418362593
897.0,10.1102879021,13.3622704508,6.10017802003,0.00491253689608
926.0,9.93307145343,13.1088480801,5.82098610766,-0.00357713220445
956.0,9.66724678037,12.7893155259,5.49252503428,-0.00286965977941
985.0,9.4801849734,12.4587646077,5.15585243407,0.00255429547926
1016.0,9.24389637512,12.1061769616,4.85202594119,-0.00357713220445
1046.0,9.00760777684,11.7315525876,4.57283402882,-0.00216218735436
1076.0,8.75162846204,11.2908180301,4.31827669695,-0.00475625291286
1106.0,8.58425737159,10.8500834725,4.11298852608,-0.00357713220445
1137.0,8.38735020635,10.4313856427,3.92412340889,-0.00475625291286
1166.0,8.20028839938,9.9796327212,3.7352582917,0.00750660245457
1197.0,8.05260802546,9.53889816361,3.57102775501,-0.00216218735436
1227.0,7.95415444284,9.10918196995,3.44785485249,-0.00263383563772
1257.0,7.81631942718,8.72353923205,3.34110500364,-0.00499207705454
1287.0,7.74740191935,8.38196994992,3.2589897353,-0.00192636321268
1317.0,7.68832976978,8.04040066778,3.22614362796,-0.00310548392109
1348.0,7.7080204863,7.61068447412,3.23435515479,-0.00263383563772
1377.0,7.67848441152,7.23606010017,3.25077820846,-0.000275594220912
