----------META DATA----------
SOFTWARE VERSION,1.0.10
DEVICE OPERATOR,LE
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2019
MONTH,9
DAY,26
TIME,17:27:7,UTC
PLOT,1,#
HEIGHT,64,cm
TEMPERATURE,32.9,C
HUMIDITY,42.3,%
LATITUDE,39.6695,angular degrees
LONGITUDE,-75.7523,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,D
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGHT,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,121.78003191790857,92.12012601542638,N,647101
LOAD_Y,-4240.447957832657,16831.831357048744,NEWTON,SENS.713585
IMU,1.028804724261246,24.716022021456826,Deg,imu1
POT,-107.94895696091355,10897.34799077734,Deg,pot1
TEMP,1.0,0.0,C,temp1
HUM,1.0,0.0,%,hum1
----------TEST DATA-----------
TIME,ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
0.0,2.87495126877,2.23947064415,1.78912643192,-0.00522790119622
17.0,2.86568763133,2.220030609,1.72343421725,-0.00758614261303
63.0,2.78231489431,2.1811505387,1.34570398286,-0.00428460462949
80.0,2.71746943218,2.15199048598,1.50172299271,-0.00428460462949
108.0,2.68967851984,2.13255045083,1.72343421725,-0.00381295634613
139.0,2.74526034452,2.05479031024,2.15043361264,-0.00499207705454
169.0,2.91200581856,1.96731015208,2.39677941767,-0.00216218735436
200.0,2.94906036834,1.87982999391,2.44604857868,-0.00475625291286
231.0,3.09727856748,1.88955001148,2.58564453487,-0.00381295634613
262.0,3.09727856748,1.90899004663,2.86483644724,-0.00758614261303
292.0,3.22696949173,1.87982999391,3.20150904746,-0.00310548392109
323.0,3.36592405343,1.80206985332,3.35752805731,-0.00310548392109
354.0,3.45856042789,1.72430971273,3.26720126213,-0.00357713220445
384.0,3.52340589002,1.62710953699,3.40679721832,-0.00334130806277
415.0,3.73646955128,1.64654957214,3.77631592587,-0.00310548392109
445.0,3.85689683809,1.65626958971,4.34291127745,-0.00664284604631
476.0,4.06069686191,1.70486967758,5.06552563889,-0.00499207705454
506.0,4.18112414871,1.7729098006,5.64854404414,-0.00876526332144
537.0,4.35713326019,1.91871006421,6.23977397622,-0.00357713220445
568.0,4.50535145933,2.12283043326,6.60108115694,-0.00499207705454
599.0,4.72767875805,2.29779074959,7.17588803535,-0.00428460462949
629.0,4.8388424074,2.51163113622,7.66036811859,-0.00310548392109
661.0,5.07043334356,2.75463157557,8.36655942635,0.00231847133758
692.0,5.39466065418,3.00735203249,9.14665447563,-0.00310548392109
723.0,5.58919704056,3.20175238397,9.5900769247,-0.00334130806277
754.0,5.67256977758,3.35727266515,9.91853799808,-0.00475625291286
786.0,5.77446978949,3.51279294634,10.1977299104,-0.00334130806277
817.0,5.8578425265,3.70719329782,10.6575754132,0.00562000932112
848.0,6.12648801245,3.94047371959,11.4787280966,-0.00310548392109
879.0,6.27470621159,4.1251540535,12.1356502434,-0.00310548392109
911.0,6.42292441073,4.39731454557,12.800783917,0.00562000932112
942.0,6.56187897243,4.67919505521,13.2277833124,-0.00334130806277
972.0,6.69156989668,4.99023561758,13.4823406442,-0.00404878048781
1004.0,6.8768426456,5.25267609208,13.6219366004,-0.00428460462949
1035.0,7.06211539453,5.4665164787,13.7286864493,-0.00310548392109
1066.0,7.19180631878,5.67063684776,14.0160898885,-0.00357713220445
1097.0,7.36781543026,5.93307732225,14.4677238644,-0.00145471492932
1129.0,7.62719727876,6.20523781433,15.034319216,-0.00404878048781
1160.0,7.58087909153,6.45795827125,15.4202609772,-0.00381295634613
1191.0,7.60867000387,6.68151867545,15.5023762455,0.00184682305422
1222.0,7.64572455365,6.90507907965,15.3956263967,-0.00499207705454
1254.0,7.67351546599,7.12863948385,15.1903382258,-0.00121889078764
1285.0,7.68277910344,7.32303983533,15.034319216,-0.00876526332144
1316.0,7.57161545408,7.54660023953,14.8865117329,0.000903526487495
1347.0,7.50676999196,7.74100059101,14.7058581426,-0.00263383563772
1379.0,7.29370633069,7.88680085462,14.5087814986,-0.00334130806277
1410.0,6.73788808391,7.91596090734,14.2542241667,-0.00357713220445
